2025-01-28 15:04:53.734 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 14:24:51.791 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:51.786947', 'temperature': 79.6}
2025-01-30 14:24:51.793 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:51.793 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:56.790 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:56.789235', 'temperature': 80.0}
2025-01-30 14:24:56.795 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:56.789235', 'temperature': 80.0}
2025-01-30 14:24:56.796 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:56.796 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:01.793 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:01.792763', 'temperature': 80.4}
2025-01-30 14:25:01.797 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:01.792763', 'temperature': 80.4}
2025-01-30 14:25:01.798 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:01.799 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:06.797 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:06.795079', 'temperature': 80.8}
2025-01-30 14:25:06.803 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:06.795079', 'temperature': 80.8}
2025-01-30 14:25:06.803 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:06.804 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:11.800 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:11.799837', 'temperature': 81.2}
2025-01-30 14:25:11.913 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:11.799837', 'temperature': 81.2}
2025-01-30 14:25:11.913 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:11.914 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:16.805 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:16.801924', 'temperature': 81.6}
2025-01-30 14:25:16.811 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:16.801924', 'temperature': 81.6}
2025-01-30 14:25:16.811 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:16.811 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:21.810 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:21.806964', 'temperature': 82.0}
2025-01-30 14:25:21.813 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:21.806964', 'temperature': 82.0}
2025-01-30 14:25:21.813 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:21.814 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:26.813 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:26.811555', 'temperature': 82.4}
2025-01-30 14:25:26.817 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:26.811555', 'temperature': 82.4}
2025-01-30 14:25:26.818 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:26.818 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:31.816 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:31.814998', 'temperature': 82.8}
2025-01-30 14:25:31.824 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:31.814998', 'temperature': 82.8}
2025-01-30 14:25:31.824 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:31.827 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:36.820 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:36.818809', 'temperature': 83.2}
2025-01-30 14:25:36.827 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:36.818809', 'temperature': 83.2}
2025-01-30 14:25:36.828 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:36.829 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:41.824 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:41.823225', 'temperature': 83.6}
2025-01-30 14:25:41.827 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:41.823225', 'temperature': 83.6}
2025-01-30 14:25:41.827 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:41.827 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:46.827 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:46.825294', 'temperature': 84.0}
2025-01-30 14:25:46.832 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:46.825294', 'temperature': 84.0}
2025-01-30 14:25:46.832 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:46.832 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:51.831 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:51.830759', 'temperature': 84.4}
2025-01-30 14:25:51.951 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:51.830759', 'temperature': 84.4}
2025-01-30 14:25:51.951 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:51.952 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:25:56.833 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:25:56.832872', 'temperature': 84.8}
2025-01-30 14:25:56.838 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:25:56.832872', 'temperature': 84.8}
2025-01-30 14:25:56.838 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:25:56.838 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:26:01.836 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:26:01.836114', 'temperature': 85.2}
2025-01-30 14:26:01.839 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:26:01.836114', 'temperature': 85.2}
2025-01-30 14:26:01.839 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:26:01.840 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:26:06.837 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:26:06.837724', 'temperature': 85.6}
2025-01-30 14:26:06.840 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:26:06.837724', 'temperature': 85.6}
2025-01-30 14:26:06.840 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:26:06.840 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:26:11.840 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:26:11.839050', 'temperature': 86.0}
2025-01-30 14:26:11.844 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:26:11.839050', 'temperature': 86.0}
2025-01-30 14:26:11.844 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:26:11.844 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:26:16.842 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:26:16.841051', 'temperature': 86.4}
2025-01-30 14:26:16.847 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:26:16.841051', 'temperature': 86.4}
2025-01-30 14:26:16.847 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:26:16.847 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
